time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
34.196245431900024,5.06138801574707,1183,114,3129,-1946.0,1100,-986.7978382661775,526506.5519619389,-5885.319760671732,7055,0
34.201335191726685,5.089759826660156,1194,114,3129,-1935.0,1100,-986.7978382661775,522504.75410905003,-5885.319760671732,7055,0
34.206363916397095,5.028724670410156,1195,114,3129,-1934.0,1100,-986.7978382661775,523940.9939085909,-5885.319760671732,7055,0
34.21110272407532,4.738807678222656,1198,114,3129,-1934.0,1100,-986.7978382661775,523940.9939085909,-5885.319760671732,7055,0
34.21632385253906,5.221128463745117,1201,114,3129,-1928.0,1100,-986.7978382661775,521488.21613407007,-5885.319760671732,7055,0
34.22107553482056,4.751682281494141,1206,114,3129,-1928.0,1100,-986.7978382661775,521488.21613407007,-5885.319760671732,7055,0
34.22631335258484,5.237817764282227,1208,114,3129,-1921.0,1100,-986.3989191330887,519428.30204560974,-5901.257217014933,7055,0
34.23141670227051,5.103349685668945,1212,114,3129,-1917.0,1100,-986.3989191330887,518825.0949348283,-5901.257217014933,7055,0
34.23626160621643,4.844903945922852,1214,114,3129,-1917.0,1100,-986.3989191330887,518825.0949348283,-5901.257217014933,7055,0
34.24125576019287,4.99415397644043,1219,114,3129,-1910.0,1100,-986.3989191330887,516390.5742416575,-5901.257217014933,7055,0
34.246588468551636,5.332708358764648,1218,114,3129,-1911.0,1100,-986.3989191330887,518044.14411767334,-5901.257217014933,7055,0
34.25105428695679,4.465818405151367,1218,114,3129,-1911.0,1100,-986.3989191330887,518044.14411767334,-5901.257217014933,7055,0
34.256263256073,5.2089691162109375,1223,114,3129,-1906.0,1100,-986.1994595665444,515690.90194068104,-5908.581155833727,7055,0
34.26098370552063,4.720449447631836,1226,114,3129,-1906.0,1100,-986.1994595665444,515690.90194068104,-5908.581155833727,7055,0
34.26610088348389,5.117177963256836,1229,114,3129,-1900.0,1100,-986.1994595665444,513879.90649583004,-5908.581155833727,7055,0
34.271363973617554,5.263090133666992,1231,114,3129,-1898.0,1100,-986.1994595665444,514027.3957436014,-5908.581155833727,7055,0
34.27604055404663,4.676580429077148,1228,114,3129,-1898.0,1100,-986.1994595665444,514027.3957436014,-5908.581155833727,7055,0
34.28115940093994,5.118846893310547,1229,114,3129,-1900.0,1100,-986.1994595665444,515239.9203055426,-5908.581155833727,7055,0
34.28627252578735,5.113124847412109,1231,114,3129,-1898.0,1100,-986.0997297832722,514017.69929310825,-5912.209829249759,7055,0
34.291056871414185,4.784345626831055,1236,114,3129,-1898.0,1100,-986.0997297832722,514017.69929310825,-5912.209829249759,7055,0
34.2963080406189,5.251169204711914,1233,114,3129,-1896.0,1100,-986.0997297832722,513484.6452231555,-5912.209829249759,7055,0
34.30131435394287,5.006313323974609,1231,114,3129,-1898.0,1100,-986.0997297832722,514705.5611467759,-5912.209829249759,7055,0
34.30601215362549,4.6977996826171875,1232,114,3129,-1898.0,1100,-986.0997297832722,514705.5611467759,-5912.209829249759,7055,0
34.31114888191223,5.136728286743164,1232,114,3129,-1897.0,1100,-986.0997297832722,513917.63149315387,-5912.209829249759,7055,0
34.31638288497925,5.234003067016602,1231,114,3129,-1898.0,1100,-986.0498648916362,514524.2207661823,-5914.155590946366,7055,0
34.32113194465637,4.749059677124023,1232,114,3129,-1898.0,1100,-986.0498648916362,514524.2207661823,-5914.155590946366,7055,0
34.326595067977905,5.463123321533203,1232,114,3129,-1897.0,1100,-986.0498648916362,513927.75043728726,-5914.155590946366,7055,0
34.33161783218384,5.022764205932617,1229,114,3129,-1900.0,1100,-986.0498648916362,515419.63418806664,-5914.155590946366,7055,0
34.33632516860962,4.70733642578125,1226,114,3129,-1900.0,1100,-986.0498648916362,515419.63418806664,-5914.155590946366,7055,0
34.34130334854126,4.978179931640625,1223,114,3129,-1906.0,1100,-986.0498648916362,517574.576,-5914.155590946366,7055,0
34.34599423408508,4.690885543823242,1223,114,3129,-1906.0,1100,-986.0249324458181,517574.576,-5914.953701009062,7055,0
34.35115647315979,5.162239074707031,1219,114,3129,-1910.0,1100,-986.0249324458181,518284.12608165527,-5914.953701009062,7055,0
34.35628342628479,5.126953125,1222,114,3129,-1907.0,1100,-986.0249324458181,516287.9257142857,-5914.953701009062,7055,0
34.36129927635193,5.015850067138672,1217,114,3129,-1912.0,1100,-986.0249324458181,519019.25080330827,-5914.953701009062,7055,0
34.366302490234375,5.003213882446289,1208,114,3129,-1921.0,1100,-986.0249324458181,522155.9940586133,-5914.953701009062,7055,0
34.371397733688354,5.095243453979492,1208,114,3129,-1921.0,1100,-986.0124662229091,520591.0,-5915.5243034935675,7055,0
34.376089572906494,4.691839218139648,1206,114,3129,-1921.0,1100,-986.0124662229091,520591.0,-5915.5243034935675,7055,0
34.381263732910156,5.174160003662109,1202,114,3129,-1927.0,1100,-986.0124662229091,523225.85940834944,-5915.5243034935675,7055,0
34.38627314567566,5.00941276550293,1200,114,3129,-1929.0,1100,-986.0124662229091,523106.34610251774,-5915.5243034935675,7055,0
