time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
262.46132612228394,5.188703536987305,3133,1025,3129,4.0,1500,-512.2568521517575,-2593.0474805863164,-433.22681384445195,-3026,-3026
262.4661457538605,4.819631576538086,3118,1026,3129,4.0,1500,-512.2568521517575,-2593.0474805863164,-433.22681384445195,-3026,-3026
262.4711368083954,4.991054534912109,3123,1026,3129,-6.0,1500,-512.2568521517575,3369.1186013184292,-433.22681384445195,2936,2936
262.47642397880554,5.28717041015625,3121,1023,3129,-8.0,1500,-494.62842607587874,2497.0985281385283,-1967.513819391386,530,530
262.4813551902771,4.931211471557617,3116,1021,3129,-8.0,1500,-494.62842607587874,2497.0985281385283,-1967.513819391386,530,530
262.48634362220764,4.988431930541992,3124,1021,3129,-5.0,1500,-494.62842607587874,831.7894929025474,-1967.513819391386,-1136,-1136
262.49139523506165,5.051612854003906,3115,1021,3129,-14.0,1500,-494.62842607587874,5344.000015102888,-1967.513819391386,3376,3376
262.4961323738098,4.737138748168945,3116,1021,3129,-14.0,1500,-494.62842607587874,5344.000015102888,-1967.513819391386,3376,3376
262.5013093948364,5.177021026611328,3121,1022,3129,-8.0,1500,-494.62842607587874,1159.6981265542968,-1967.513819391386,-808,-808
262.5065903663635,5.280971527099609,3111,1026,3129,-18.0,1500,-484.31421303793934,6525.424144469526,-2319.958257886128,4205,4205
262.51115345954895,4.563093185424805,3116,1029,3129,-18.0,1500,-484.31421303793934,6525.424144469526,-2319.958257886128,4205,4205
262.5163323879242,5.178928375244141,3118,1034,3129,-11.0,1500,-484.31421303793934,1805.0810533100082,-2319.958257886128,-515,-515
262.5213408470154,5.008459091186523,3109,1040,3129,-20.0,1500,-484.31421303793934,6983.355087351835,-2319.958257886128,4663,4663
